,amplitude,c_0
0,(-0.678819998996957+0j),(0.0429587538510566+0.6661371483129944j)
1,(-0.4032262547956364+0j),(0.25526263924275+1.0266962448363155j)
2,(0.052296151187896676+0j),(0.1166351005917678+1.1818543696750092j)
3,(0.04861254057700469+0j),(0.0944487806639422+1.2651232201598315j)
4,(0.13184277827258806+0j),(0.19334661662994745+1.37657412034659j)
5,(-0.02915820007772517+0j),(0.2951065426268212+1.675505845778114j)
6,(0.10191810445578382+0j),(0.14197087264490266+1.7263652938186242j)
7,(-0.10341929522212605+0j),(0.14704866388210644+1.7392664167222742j)
8,(-0.17982938752129832+0j),(0.050539359948813284+1.7356925306176487j)
9,(0.12347452896001211+0j),(-0.014585217316301474+1.7482533601912549j)
10,(-0.05123742002754417+0j),(0.08250914706407171+1.7105955347255257j)
11,(0.20595209126034017+0j),(0.08623347897976301+1.7109146242960482j)
12,(-0.03250957562480689+0j),(0.06374345268137821+1.716561346240358j)
13,(-0.02131993036021145+0j),(0.032095699153218665+1.721074903210651j)
14,(-0.051696746060480574+0j),(0.008046072731444823+1.7430825284540934j)
15,(0.02906534727110871+0j),(-0.02015948353796942+1.745665904236141j)
16,(0.008384431702868456+0j),(-0.03820139666270745+1.722937824018978j)
17,(-0.05943295858507629+0j),(-0.04804437852339128+1.7442827310214513j)
18,(-0.022586497506233323+0j),(-0.07811074046324151+1.7715669005983765j)
19,(-0.015642729721290723+0j),(-0.0741814846257447+1.7758980959503308j)
20,(-0.08546362051032216+0j),(0.041794008070316545+1.729087138746717j)
21,(-0.02361225121570311+0j),(0.09857915701536135+1.731554897323052j)
22,(0.05594529624022372+0j),(0.15807791369621332+1.7091652749180646j)
23,(-0.10905951701460977+0j),(0.16527343881087683+1.752282683137193j)
24,(0.14288920297037944+0j),(0.09942443720647645+1.732151947473572j)
25,(-0.033043937243853676+0j),(0.1323524884029433+1.7264765005144111j)
26,(0.05302861124419217+0j),(0.16314676961053481+1.760850539649324j)
27,(-0.04333652933990424+0j),(0.17976451511337008+1.7301830241423464j)
28,(-0.14622706780449335+0j),(0.17418517229837058+1.7047899356837808j)
29,(0.03263503868941027+0j),(0.150783868512356+1.6923895156554047j)
30,(-0.05483525950578215+0j),(0.15208321003071612+1.7521240923934898j)
31,(-0.05611784294904615+0j),(0.16479290056423523+1.7158582381838814j)
32,(-0.04415209316814764+0j),(0.1583723120433872+1.7423696917769065j)
33,(0.1168472597113519+0j),(0.1489979581979531+1.7635565943332607j)
34,(0.011627643856121719+0j),(0.15092291287956267+1.7174668110776374j)
35,(0.09157211231830079+0j),(0.1450668043079416+1.741214141155849j)
36,(-0.07336535655158713+0j),(0.1393832710363113+1.7354190180872548j)
37,(-0.07245469305138318+0j),(0.1577116973787743+1.721072092171927j)
38,(0.030611503280306013+0j),(0.14870634221081622+1.7160592282163059j)
39,(0.14315860742312503+0j),(0.14150130278652465+1.7450081648741744j)
40,(0.07261867964404138+0j),(0.1028488018914945+1.7253546024802027j)
41,(-0.049611268769477385+0j),(0.13776371901118828+1.6923909175070784j)
42,(-0.08671528353513767+0j),(0.10329532711486382+1.6969439919098652j)
43,(-0.1871638864806862+0j),(0.1274006981959958+1.7036680562074717j)
44,(-0.0718908446954888+0j),(0.13244979402804358+1.7485186779719029j)
45,(0.05123970808527737+0j),(0.06814443651422798+1.7266675071291289j)
46,(-0.04615687102336602+0j),(0.0843967737141112+1.7195853435512176j)
47,(0.04864435954647278+0j),(0.04356649482508324+1.7075478620651843j)
48,(-0.005614433242138429+0j),(0.020713745795921105+1.7213271892881923j)
49,(-0.14636384027443344+0j),(-0.057019189961269055+1.7064272556360907j)
50,(0.021636561626483336+0j),(-0.0034962607605085816+1.7115567744297449j)
51,(-0.07436841785518425+0j),(0.012508487200739105+1.693475067403132j)
52,(-0.01903315176459147+0j),(-0.0025045394438599094+1.7054442506634393j)
53,(-0.046416608839905435+0j),(0.011224931959023956+1.682039101331788j)
54,(-0.10518280628396001+0j),(0.01898234357105489+1.7083807460432612j)
55,(-0.0614184040019138+0j),(-0.004112497589396712+1.7414568263809538j)
56,(-0.10611398905338185+0j),(-0.022918241368838903+1.702984846895139j)
57,(0.02932706587232941+0j),(-0.06394060541362852+1.7151567609270504j)
58,(0.04550958327505997+0j),(-0.04956094927411764+1.7373308447062794j)
59,(0.0026474514773981994+0j),(-0.05101026203639506+1.7442556124851032j)
60,(-0.037954688033596945+0j),(-0.04958815306419391+1.7379711453639384j)
61,(0.04132325851339992+0j),(-0.06280064889017703+1.7386893883516836j)
62,(0.050319874718063234+0j),(-0.09432221160251734+1.7384126318858721j)
63,(0.06588322376072397+0j),(-0.10587547407036836+1.727040844187478j)
64,(-0.11975070002900624+0j),(-0.10017293807296757+1.7550166601157247j)
65,(0.00022912630800513145+0j),(-0.12142422456130866+1.700966734359216j)
66,(0.012446629031123091+0j),(-0.12312237642036923+1.7075389201199587j)
67,(-0.032499785856376334+0j),(-0.12850410071935348+1.7037358626502546j)
68,(-0.13025840819984155+0j),(-0.09776573238667452+1.7637275417037341j)
69,(0.0306185560455345+0j),(-0.11437096283263158+1.7704391029974673j)
70,(-0.05462400883155437+0j),(-0.0702292508666777+1.763668254035399j)
71,(-0.0073362048744069625+0j),(-0.08508985123153891+1.727668720644612j)
72,(0.09666450720563721+0j),(-0.10186251354244281+1.7413603058310467j)
73,(0.12340422153100242+0j),(-0.19678465056076475+1.7246968103410363j)
74,(-0.048031718562448866+0j),(-0.1849637136285368+1.710147853971037j)
75,(0.09148747932699836+0j),(-0.16948465075317706+1.7217034390092236j)
76,(-0.16388889423110803+0j),(-0.14839928506372008+1.7247787642370642j)
77,(-0.025170698846063738+0j),(-0.16236872238666222+1.6945889647489725j)
78,(-0.03419050820896796+0j),(-0.16516910161573334+1.6948659475079748j)
79,(-0.01195693932470393+0j),(-0.1856217581972316+1.711748672173868j)
80,(0.03104160648318311+0j),(-0.13164779865315512+1.7233682859480128j)
81,(0.007807594434004916+0j),(-0.18129475830232744+1.6760366230720878j)
82,(0.10667580130323873+0j),(-0.23032554851665565+1.7060532930062617j)
83,(-0.09207527159557335+0j),(-0.19361142186981503+1.7216335864414927j)
84,(-0.0428377952007555+0j),(-0.16419308006879077+1.758132438622875j)
85,(0.006116662404244362+0j),(-0.20736960487667902+1.765123674261176j)
86,(-0.03948072493152341+0j),(-0.1788752436474037+1.7316876043169631j)
87,(-0.09322026208134919+0j),(-0.17079512963361493+1.7116877366004386j)
88,(0.0432757591831394+0j),(-0.15754374657746933+1.710785707874004j)
89,(0.06894636968800313+0j),(-0.16210954447207576+1.7090190675789083j)
90,(-0.09781607630389015+0j),(-0.1338187667177128+1.7196540777929725j)
91,(-0.029645426780683534+0j),(-0.12659202222820104+1.7222246602072162j)
92,(-0.14375971425923334+0j),(-0.16687059155280823+1.7206217071680345j)
93,(-0.049565534022547396+0j),(-0.16928445564282993+1.7228348546253367j)
94,(-0.21231242303742628+0j),(-0.15611541216861013+1.7419258098779316j)
95,(0.04001747469972795+0j),(-0.1416808948605305+1.7360456498694368j)
96,(0.05295086202396382+0j),(-0.14556457132417097+1.7755067333469625j)
97,(0.026751709114059052+0j),(-0.13555808224962507+1.7115445711235835j)
98,(0.022550592861554874+0j),(-0.11968330146802116+1.707588087893049j)
99,(-0.006278852598603002+0j),(-0.08275847599512495+1.6980411294030762j)
100,(-0.01670776563169416+0j),(-0.07072139688896557+1.6994992705729748j)
101,(-0.03946471621731473+0j),(-0.1312437547937208+1.7282177249170854j)
102,(0.027382861867551393+0j),(-0.14896324127660227+1.713849657378283j)
103,(-0.04504948113120035+0j),(-0.14933993235660686+1.7297374601647377j)
104,(-0.005851686528011615+0j),(-0.08915743525496735+1.7607257847203508j)
105,(-0.10918118560946906+0j),(-0.113821638782546+1.7339780146151922j)
106,(-0.018238341926633966+0j),(-0.11411199328322066+1.7229097667315034j)
107,(-0.04583069610261444+0j),(-0.11053467611414455+1.7250929203154848j)
108,(0.014012586223162204+0j),(-0.117319362557356+1.723183393988455j)
109,(-0.014130247254945001+0j),(-0.0168049166800813+1.7128722840441368j)
110,(0.022640522835818872+0j),(-0.030992670800739076+1.762203289398897j)
111,(0.0029504610576136583+0j),(-0.0328020871820915+1.7608992988208825j)
112,(-0.028625283020205117+0j),(-0.05738332918428022+1.725574884243483j)
113,(0.006678261629999807+0j),(-0.05601393367984993+1.7083335182750647j)
114,(-0.05113514183707717+0j),(-0.05866396326029075+1.7300750433083794j)
115,(-0.1013505081856409+0j),(-0.07362587769333123+1.7294684145308885j)
116,(-0.03635131294452017+0j),(-0.07342841838335605+1.7089105425314854j)
117,(0.06950974206921469+0j),(-0.107755424365595+1.754286889647579j)
118,(0.041428385494600116+0j),(-0.0751367936157057+1.7372144534657528j)
119,(-0.0007174352469923873+0j),(-0.045858154614424856+1.7554250071269124j)
120,(0.029465459039843503+0j),(-0.01667964000174516+1.7843939270394704j)
121,(0.04073955112481953+0j),(-0.052022484704231466+1.739479822117821j)
122,(-0.09018752007802314+0j),(-0.04870639028300311+1.7306215821594957j)
123,(0.05218981024005967+0j),(-0.06962303773457096+1.7147016071119012j)
124,(0.07285332101044575+0j),(-0.05750509187335568+1.7323034185149198j)
125,(0.07661666589484382+0j),(-0.037538997994684395+1.7642101614368775j)
126,(0.1270303747148287+0j),(-0.06873010267295629+1.7539509673372837j)
127,(-0.0008678957258257125+0j),(-0.07418806430734641+1.7255852209194689j)
128,(0.06846884370552364+0j),(-0.08743858291200951+1.7200139494484064j)
129,(-0.04415391900370858+0j),(-0.0953338211229948+1.7203131365811026j)
130,(0.0321249778800282+0j),(-0.13744681137706502+1.6957359186951722j)
131,(-0.022155652159897583+0j),(-0.15600780934264719+1.6690117770598911j)
132,(0.030121178524297618+0j),(-0.13875445771495212+1.736151911920956j)
133,(-0.029305068731079402+0j),(-0.07314381135108128+1.7440421943524491j)
134,(0.08871355360393077+0j),(-0.029594321476062384+1.7198688830998101j)
135,(-0.14982746047230094+0j),(-0.029614762428984833+1.6885560913737803j)
136,(0.05628674425941774+0j),(-0.04805829900559703+1.6981503801731268j)
137,(0.0053215589514080675+0j),(-0.07099781505953474+1.744391212152865j)
138,(-0.0208490159026877+0j),(-0.08572181208097879+1.7564752033696889j)
139,(0.03526265220731535+0j),(-0.10733252368790967+1.7499731077687641j)
140,(-0.025867698589633774+0j),(-0.12118070331671996+1.7398437145605106j)
141,(-0.06987147932188056+0j),(-0.09562980237349913+1.737202568073535j)
142,(-0.06102218288185143+0j),(-0.0672734014590368+1.7181770513068715j)
143,(0.042755512050094854+0j),(-0.10812517608435729+1.7432328169182023j)
144,(-0.014581007682759523+0j),(-0.11107552865701946+1.7113500573417262j)
145,(-0.09456516463320686+0j),(-0.08945417281557388+1.7467879773521107j)
146,(0.056505097154376044+0j),(-0.08101350130582591+1.7044195640834865j)
147,(0.047391693703687676+0j),(-0.066750515027646+1.7413667443167364j)
148,(-0.08407261256337427+0j),(-0.09629014058102339+1.7271606222346918j)
149,(0.04772011193005709+0j),(-0.07248076764134954+1.7548955496942087j)
150,(-0.08513863644253156+0j),(-0.08614783689404355+1.7296199095049805j)
151,(0.03559901105696191+0j),(-0.04173264750151877+1.735421098298872j)
152,(-0.01086259208124493+0j),(-0.012165455739943773+1.7367160587242487j)
153,(0.0031328215802821635+0j),(-0.021673573680866802+1.7169509475290397j)
154,(0.12643098627427685+0j),(-0.007403722518665934+1.695358382467206j)
155,(-0.11120460929871687+0j),(-0.014073870170507485+1.7045298889535538j)
156,(0.04813287116952793+0j),(-0.022112651347645507+1.7058779660149908j)
157,(-0.012542097784292716+0j),(-0.058134413962153714+1.745143048634644j)
158,(0.11653926559927244+0j),(-0.05473590677409263+1.7350106520404884j)
159,(-0.03321549999151799+0j),(-0.07943547597103108+1.7218094616585415j)
160,(-0.05063148833513799+0j),(-0.08744496742804396+1.7082212780172399j)
161,(0.043213818010893246+0j),(-0.11555863773005857+1.6759789982569173j)
162,(-0.1478750130279072+0j),(-0.12853248937594575+1.730025715198021j)
163,(-0.028663481626109696+0j),(-0.14325601934273297+1.7121242709494355j)
164,(0.02329977434028814+0j),(-0.10242327634566238+1.7353080877588691j)
165,(-0.06818703019784238+0j),(-0.12223288612996708+1.7186510826699062j)
166,(-0.1206404414613937+0j),(-0.10800918986012431+1.7232554742385362j)
167,(-0.05064690019159895+0j),(-0.11880396890107794+1.7316026390922992j)
168,(-0.11083997493513797+0j),(-0.0954495464291718+1.732887209701204j)
169,(0.026347713013312027+0j),(-0.09609116016681818+1.7667341343803833j)
170,(-0.050838774389355496+0j),(-0.11461192787136049+1.7711411839716191j)
171,(-0.15473370691432858+0j),(-0.15687984735325378+1.7732730094043472j)
172,(0.0835073257501282+0j),(-0.11692141013525709+1.7554616087221488j)
173,(-0.15646406329316495+0j),(-0.12682422877011384+1.7455480996284405j)
174,(0.09090505722987019+0j),(-0.11668501640524806+1.724717652903611j)
175,(0.020956868418534377+0j),(-0.16466470422123106+1.7429093686939567j)
176,(-0.029084220440396623+0j),(-0.18027542965959362+1.7070083485933742j)
177,(-0.06293116199860721+0j),(-0.19819368157597214+1.7085858014537674j)
178,(-0.01394318959857966+0j),(-0.14597374807133834+1.7372182004798773j)
179,(0.08587714481599662+0j),(-0.11629055166011885+1.6869200752471365j)
180,(-0.06732048305404213+0j),(-0.19914087798002528+1.6939296719063j)
181,(0.001995732455372698+0j),(-0.20572000728687548+1.735190051300808j)
182,(0.06568016693454427+0j),(-0.17519259429886908+1.7304975728513519j)
183,(-0.0030087333883825618+0j),(-0.20221891808819306+1.6985064200260047j)
184,(0.014225921574409155+0j),(-0.2736046423710128+1.6818278658916654j)
185,(0.008851866388750428+0j),(-0.2767714780083013+1.6745599663834705j)
186,(-0.051024010172873335+0j),(-0.2597856988053885+1.6967563004466284j)
187,(0.10655524936865464+0j),(-0.2554814166359194+1.7276363524371274j)
188,(0.013729265390138627+0j),(-0.23762797285748252+1.7375618394018595j)
189,(-0.05012662887066596+0j),(-0.18455858521851123+1.7190479895775452j)
190,(0.013448988751734427+0j),(-0.1943262345543602+1.729413914519157j)
191,(-0.12410032682386947+0j),(-0.17165494768668674+1.7205816816398267j)
192,(-0.07463751199123202+0j),(-0.22925236427323042+1.6952384708866097j)
193,(-0.05057845694944268+0j),(-0.2687561578780199+1.6768489052284719j)
194,(-0.11403616328763416+0j),(-0.22433155768696217+1.6816346329890202j)
195,(-0.04931956510634544+0j),(-0.23628916431757832+1.7068510949455493j)
196,(0.0422113888505826+0j),(-0.20850799337359413+1.7063820588765477j)
197,(-0.08595630409686662+0j),(-0.1944721097747354+1.7189515735760812j)
198,(-0.11952246681631129+0j),(-0.16669739241591083+1.701632614870239j)
199,(-0.004736281551707848+0j),(-0.19651156721428545+1.719639253629856j)
200,(-0.020315756653202677+0j),(-0.18445575442539927+1.7158028193627448j)
201,(0.08504332838520684+0j),(-0.19022113059667373+1.7524341844486935j)
202,(-0.039861233850573774+0j),(-0.21083080382767383+1.712095022572819j)
203,(0.008858517352517085+0j),(-0.148349479238189+1.7205076290805317j)
204,(-0.014614898000237367+0j),(-0.19894144587608364+1.7352546353144978j)
205,(-0.09616786412516938+0j),(-0.26033975391749337+1.7248694825438797j)
206,(0.13313958092871175+0j),(-0.2803111386971894+1.7321395038965577j)
207,(-0.060793893484154926+0j),(-0.27492174530256186+1.7379185230743424j)
208,(0.05750056938145191+0j),(-0.27934435860601864+1.697585913992034j)
209,(0.10061535620597022+0j),(-0.3164401610282982+1.745477279855396j)
210,(0.026814412909681715+0j),(-0.3405682643512307+1.7287715186953432j)
211,(0.0078091422769053995+0j),(-0.3382847764484995+1.742277188429429j)
212,(-0.005098268222575544+0j),(-0.34510204095825014+1.699227192366892j)
213,(0.03643539907943979+0j),(-0.3136654791601891+1.686693501879494j)
214,(-0.07069927808398732+0j),(-0.3247234488511918+1.7061904232753609j)
215,(0.016217662302091325+0j),(-0.308306556596284+1.6703133912531096j)
216,(0.0324758489305267+0j),(-0.274071821780049+1.6755948512762178j)
217,(-0.024388343114576674+0j),(-0.2982350036261701+1.6345914055910076j)
218,(-0.03831821278672531+0j),(-0.27890550899165095+1.637570857486381j)
219,(0.04121061145154076+0j),(-0.2742958053048606+1.6552056396933896j)
220,(0.15973175884408455+0j),(-0.323660620439218+1.6351761021520683j)
221,(-0.07638789748673823+0j),(-0.3615778720885112+1.6821812524157247j)
222,(0.0854053069626643+0j),(-0.35345564321674483+1.7170454186651651j)
223,(0.07239417765254064+0j),(-0.36551937818050734+1.7015958364039347j)
224,(-0.1284009244467184+0j),(-0.3440563503750982+1.698505927173596j)
225,(-0.0538226406002434+0j),(-0.3411010209013933+1.704900904074623j)
226,(0.0538774731580455+0j),(-0.3242579306879968+1.6959022060826714j)
227,(0.05933083234675568+0j),(-0.31815871361608233+1.7214210861141206j)
228,(-0.10006377393604243+0j),(-0.3232282560239462+1.723022509628072j)
229,(-0.038770181807497105+0j),(-0.3078399837842166+1.7303009858392846j)
230,(-0.06447569409335183+0j),(-0.32405568550584496+1.7383969326686481j)
231,(0.04181640486468182+0j),(-0.31409726154796497+1.7323198276813845j)
232,(-0.009637833949530016+0j),(-0.3119949781736945+1.7360412488180976j)
233,(0.06424874343426235+0j),(-0.2883167383346323+1.746360438717051j)
234,(0.14563679516564904+0j),(-0.2893105546308425+1.7127608939698165j)
235,(-0.03804914556259997+0j),(-0.2696243179235374+1.7200121819042617j)
236,(-0.09031833585536371+0j),(-0.24060634421340305+1.7281172053110554j)
237,(-0.020005436993481895+0j),(-0.20672524662287792+1.7239426861362102j)
238,(-0.11009592052669052+0j),(-0.2178935052993816+1.7209580363195083j)
239,(-0.018010335683361273+0j),(-0.17712108791272396+1.7288899571149754j)
240,(-0.013345321191134893+0j),(-0.16949385551250998+1.724941699892655j)
241,(-0.06994220714833033+0j),(-0.1645489909350192+1.71832171156134j)
242,(-0.10848543318944588+0j),(-0.17970065668313448+1.741978590063146j)
243,(-0.08043368290551779+0j),(-0.17729083928620407+1.7703865000898475j)
244,(-0.08886138323702714+0j),(-0.17449456835585456+1.7748660277537645j)
245,(-0.07786026335213123+0j),(-0.15958517528382504+1.7660944159500085j)
246,(-0.051775356490551205+0j),(-0.15976744565266848+1.7706579096550012j)
247,(0.050288934266127315+0j),(-0.1320224817612879+1.7864565935876684j)
248,(-0.0652995908021998+0j),(-0.13741962164225718+1.7854246900245723j)
249,(-0.05761741993713228+0j),(-0.1030821510587942+1.7699632855195484j)
